,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
323,278114,1431530,11239,89279,331,169472,247474124,273628914,42.84,7.17,291238136,136.3
324,351884,2808304,23920,210522,3,1536,475123066,710231333,43.51,7.18,513550281,136.4
325,311943,819619,8450,47109,0,0,155508417,134058510,43.37,7.2,198919852,136.3
326,599813,1591279,6789,49689,0,0,229641841,219045538,43.5,7.24,314774693,136.4
327,339297,1026269,6084,28397,0,0,94717306,118398653,43.28,7.22,183509536,136.4
328,354057,1023795,8278,56176,384,196608,190054976,173325880,43.49,7.25,229506329,136.3
329,362979,746839,5189,34486,0,0,159549694,133316444,43.39,7.21,168210568,136.3
330,522051,1346309,7648,69563,0,0,169941127,234950259,43.29,7.21,260017205,136.3
331,537118,1537474,22676,103280,0,0,287846140,252926587,43.42,7.27,304913772,136.3
332,341524,872115,8104,40209,0,0,157515891,139037917,43.32,7.25,194267812,136.3
333,308248,845428,6283,39604,328,167936,153100317,145757017,43.45,7.19,215555099,136.3
334,329102,873756,4939,35600,0,0,132610551,153206341,43.59,7.25,197282468,136.3
335,399105,818519,9481,58624,39912,20434944,180544219,136372579,43.34,7.24,214286008,136.3
336,574829,1583116,20326,91290,0,0,216292806,218890270,43.42,7.16,294231148,136.3
337,312513,950362,6379,47544,0,0,130965604,109817205,43.4,7.24,167073347,136.3
338,388263,856990,13784,47945,720,368640,182754615,158613809,43.53,7.2,189737721,136.4
339,385889,802657,14054,37777,0,0,150963587,141736513,43.57,7.24,170277318,136.3
340,483039,1082149,10387,58277,112,57344,247370005,256331173,43.21,7.21,272883455,136.3
341,420303,1206763,8923,64189,0,0,213441102,211116500,43.49,7.21,250702304,136.4
342,358387,1023095,7373,27393,0,0,146213740,140850677,43.44,7.21,195665857,136.3
343,510000,1463341,21070,81204,440,225280,211088432,261642252,43.48,7.22,284145865,136.3
344,342291,836205,6611,40153,0,0,144443756,125182308,43.63,7.23,169615557,136.3
345,410456,999045,14046,57382,0,0,164382497,142713920,43.43,7.18,189334331,136.3
346,409570,1168395,16777,71446,0,0,231187913,207851055,43.5,7.24,240993702,136.3
347,332029,822732,7691,61494,0,0,169887247,120959263,43.55,7.26,174019369,136.3
348,413713,1096496,18217,63961,552,282624,150769026,147163283,43.54,7.2,221896776,136.3
349,302555,780180,7797,47507,0,0,154959392,160231929,43.56,7.25,184344562,136.4
350,323883,828168,7254,39072,0,0,104189871,104149850,43.45,7.23,161574731,136.3
351,412238,1259913,15500,89529,0,0,244687477,221162541,43.53,7.24,262619706,136.4
352,284482,1054608,7684,52634,0,0,132171529,133175808,43.57,7.23,190572080,136.3
353,336889,859366,15385,69787,328,167936,215088707,191591339,43.54,7.23,245952775,136.4
354,339678,805408,12776,37774,0,0,134089686,144429892,43.66,7.23,182663586,136.3
355,345080,795295,9239,50838,0,0,146380934,123247887,43.48,7.2,163816804,136.3
356,468121,1456391,16275,62851,0,0,189296910,228790889,43.64,7.27,264414478,136.4
357,429110,1090670,4224,32875,0,0,165439800,151571841,43.48,7.24,218086814,136.3
358,359422,911982,13853,74128,384,196608,179101457,139023959,43.54,7.21,210846658,136.3
359,502273,1256828,25615,61903,0,0,199543092,241357094,43.7,7.23,239957298,136.3
360,270847,741654,8140,34492,0,0,122641067,101913329,43.51,7.17,160031619,136.3
361,426702,1394810,17332,62049,0,0,178351998,209595819,43.64,7.24,279826714,136.3
362,272719,831074,12024,44660,0,0,115846486,103028157,43.65,7.25,161066414,136.3
363,284643,899196,14443,63388,328,167936,160935238,142967261,43.64,7.27,193981684,136.3
364,477869,964880,9233,61488,0,0,193644367,158928500,43.55,7.21,220158009,136.3
365,398547,792480,6073,30315,0,0,133063732,120941865,43.34,7.26,179282123,136.3
366,436863,1217102,13969,62757,37040,18964480,240629376,235016223,43.61,7.28,290328679,136.3
367,249654,762926,10940,62234,0,0,140608562,129383514,43.54,7.23,216336243,136.3
368,543213,1421575,30432,64269,720,368640,242485200,292362209,43.47,7.17,323780585,136.3
369,370616,921713,11476,46603,0,0,117079051,124464729,43.66,7.2,187856633,136.3
370,290754,759218,8664,54548,0,0,175716375,158181509,43.37,7.23,205269598,136.3
371,512557,1522908,15238,63911,56,28672,240074988,252529419,43.6,7.2,297346879,136.3
372,332241,912815,10842,69844,0,0,171489389,122638964,43.54,7.24,186573274,136.2
373,455906,985623,8977,51941,328,167936,218799381,198201867,43.54,7.23,257496661,136.2
374,376787,782656,3846,27639,0,0,110094115,134947588,43.66,7.26,155250780,136.3
375,213900,805894,11032,44222,0,0,97944990,127820504,43.47,7.22,181475620,136.2
376,392717,1426540,17096,50124,0,0,188337303,163835938,43.63,7.26,206585266,136.3
377,323720,1151892,12703,54645,0,0,147711804,148925002,43.49,7.29,206182145,136.2
378,311794,1010622,8083,22546,384,196608,168537459,180424064,43.56,7.26,230022596,136.3
379,327934,833807,4965,31607,0,0,146692455,122972938,43.62,7.17,163402485,136.2
380,328291,949695,11156,47621,0,0,142293804,125293767,43.46,7.25,184767916,136.2
381,469889,1503680,26049,92182,0,0,228566256,248543080,43.45,7.26,308790737,136.3
382,392818,1008418,8904,32291,0,0,169772277,144965592,43.24,7.26,213940463,136.3
383,552833,1301028,24012,52981,328,167936,236816846,248903566,43.57,7.19,275774684,136.2
384,315107,958807,7474,25697,0,0,170401472,158180566,43.59,7.23,185895583,136.2
385,242707,683603,9622,48859,0,0,144055497,109400656,43.46,7.22,164988025,136.3
386,491967,1295436,22244,81763,0,0,254285031,235711225,43.54,7.22,298854857,136.2
387,281949,906921,7862,37278,0,0,153281559,131461181,43.47,7.23,194929406,136.3
388,297935,972332,14563,63940,384,196608,154171068,195324218,43.52,7.24,268262171,136.2
389,311825,796430,7964,41064,0,0,167714873,140477190,43.5,7.18,185283973,136.2
390,451032,772103,21166,87236,0,0,229986578,190428848,43.29,7.24,258324088,136.2
391,483099,1195987,19271,49857,0,0,218214349,202473137,43.54,7.23,245745922,136.3
392,313017,962206,5764,31410,0,0,144890664,127128053,43.54,7.2,175823028,136.3
393,410059,927568,4269,42668,328,167936,189623231,180916073,43.6,7.24,231650891,136.2
394,320378,973290,12798,35017,0,0,143677074,134782636,43.49,7.27,188615763,136.3
395,297246,836881,6431,47646,0,0,117340052,118753377,43.39,7.27,166070440,136.2
396,605797,1600016,21116,68265,39736,20344832,244194499,237020680,43.49,7.19,307024269,136.3
397,332908,911073,3672,30105,0,0,123265603,123849673,43.56,7.24,198825620,136.3
398,422907,1534606,20185,60730,720,368640,206819975,274473163,43.5,7.21,302511679,136.2
399,332024,824965,8208,38086,0,0,96050030,109487750,43.56,7.23,153250431,136.2
400,385544,1135083,8201,57903,0,0,175662905,147476476,43.5,7.22,240926957,136.2
401,333623,1235195,19468,68152,56,28672,235001502,206983039,43.49,7.24,286092264,136.2
402,322849,984250,6964,33515,0,0,131834826,117497078,43.51,7.22,188774728,136.2
403,413756,1109569,7124,42824,328,167936,161418420,150865155,43.71,7.21,229703642,136.2
404,451826,961867,11384,40456,0,0,161180283,139199018,43.6,7.25,201560421,136.3
405,292079,613718,9118,52360,0,0,159199542,117280861,43.43,7.23,170096055,136.2
406,360395,1233729,16256,96934,0,0,184067833,216994792,43.64,7.24,263002864,136.3
407,371277,902935,7136,45090,0,0,130773779,134751615,43.49,7.19,178161538,136.2
408,323241,1102501,11100,81915,384,196608,239707639,216054588,43.45,7.17,278290021,136.3
409,375078,1230103,8468,45073,0,0,200280605,194064890,43.5,7.2,233996355,136.2
410,427885,1257024,20760,66758,0,0,195510982,227914564,43.27,7.22,241220863,136.3
411,387375,1268225,15441,73057,0,0,168259692,196790468,43.58,7.19,269442127,136.3
412,327847,1068525,8530,43433,0,0,157232296,159924102,43.54,7.22,203187848,136.3
413,330636,891012,11172,37660,328,167936,163670758,142507907,43.54,7.26,213366660,136.2
414,372593,984163,8638,31850,0,0,166004450,163656061,43.58,7.24,209368798,136.3
415,247760,687035,7698,53837,0,0,135829589,131586518,43.42,7.21,175409807,136.2
416,418770,1213126,16153,109642,0,0,202995456,202888148,43.55,7.26,253179337,136.3
417,327900,940461,9102,35720,0,0,138764666,117409553,43.38,7.16,156321364,136.3
418,332780,1158546,14700,53906,384,196608,217256247,208460795,43.57,7.18,256633351,136.3
419,286959,837333,10431,38046,0,0,134915484,114532269,43.68,7.22,165160913,136.3
420,304949,730440,9335,45013,0,0,118915439,122622005,43.38,7.22,177664523,136.2
421,420135,1335438,22265,59764,0,0,230527310,228692406,43.52,7.26,262326826,136.2
422,445861,1136526,9049,39332,0,0,195804710,161772170,43.48,7.26,233184434,136.3
423,274449,853680,8399,51044,328,167936,137259773,137611063,43.55,7.24,213139150,136.3
424,313954,769423,11344,41897,0,0,142029724,108816058,43.67,7.21,161635392,136.3
425,497173,1143411,17926,90106,0,0,218553669,240632286,43.31,7.25,249607983,136.2
426,537126,1335322,16529,99870,0,0,243870665,221839352,43.56,7.22,283491467,136.3
427,323976,861044,13137,68886,39040,19988480,198818158,183477723,43.4,7.25,252471814,136.2
428,288130,924960,9825,35893,720,368640,192852026,178446013,43.56,7.2,253389756,136.2
429,369773,708292,10065,32238,0,0,156021957,126005827,43.6,7.21,157788820,136.2
430,373841,772971,6241,52942,0,0,166456608,166853563,43.35,7.21,206138018,136.2
431,527017,1468238,7097,72083,0,0,228619360,237223802,43.59,7.27,325053912,136.3
432,299277,1127939,10348,48954,56,28672,161853584,168902259,43.5,7.18,225086412,136.3
433,307546,785310,18891,33236,328,167936,122590067,145864555,43.58,7.18,188933566,136.2
434,332537,758792,9261,50222,0,0,141405286,121083104,43.48,7.25,183404275,136.2
435,607066,1603186,27204,84229,0,0,231185092,270944725,43.5,7.27,287811825,136.3
436,389820,998015,11411,77550,0,0,218702677,199158205,43.56,7.2,252184009,136.2
437,272723,739851,8635,47519,0,0,153201048,111122974,43.5,7.19,194331757,136.2
438,380897,1053647,16984,41778,440,225280,217856569,226520210,43.55,7.27,264641021,136.3
439,451803,929459,10925,47083,0,0,150849285,177038963,43.65,7.23,234015026,136.2
440,325045,797082,14410,41676,0,0,149868528,122469259,43.58,7.22,168436650,136.3
441,368423,1231982,19032,62188,0,0,206644132,194041817,43.62,7.22,247883242,136.2
442,312743,854101,9361,29931,0,0,161669872,123498760,43.46,7.25,191859642,136.2
443,324239,900905,23669,73508,328,167936,214393512,151496144,43.59,7.19,266642243,136.3
444,329479,817531,5728,37916,0,0,137588770,161173045,43.65,7.26,193863852,136.2
445,305153,774436,11619,47809,0,0,141687829,111500271,43.48,7.2,174570898,136.2
446,450927,1349712,13755,37816,0,0,183563168,191158782,43.55,7.25,246481749,136.3
447,429891,899012,8762,45513,0,0,146413911,143610144,43.49,7.27,197964227,136.3
448,442776,804061,14818,77286,384,196608,176288327,144350927,43.54,7.23,239952939,136.2
449,339131,683035,8258,47780,0,0,145916073,174773663,43.62,7.24,213057948,136.3
450,275320,779124,9631,52967,0,0,123664820,103690749,43.48,7.21,180117537,136.2
451,406432,1255462,12191,56449,0,0,178745516,180282259,43.49,7.21,232297839,136.3
452,399159,987546,9602,59524,0,0,160243671,160779006,43.46,7.2,208702899,136.2
453,382975,1068893,13187,58180,328,167936,218186670,179011413,43.63,7.22,259151617,136.3
454,401508,768346,6904,32090,0,0,169744830,156056596,43.51,7.2,178061356,136.2
455,554949,1326549,16196,60288,0,0,203832560,256640476,43.39,7.27,264446689,136.2
456,415894,1268933,26086,62431,0,0,185454457,201464516,43.47,7.25,246174382,136.3
457,353054,1135269,13088,54432,0,0,181609287,154604265,43.45,7.26,230569088,136.2
458,283615,979975,15959,60449,41960,21483520,193422832,184372906,43.59,7.19,241509957,136.2
459,355186,854438,6663,55266,0,0,172159703,135047742,43.57,7.22,203411429,136.2
460,316076,916702,5313,35529,0,0,125677244,125992087,43.38,7.24,189144664,136.2
461,443303,1327514,13527,72754,0,0,235324328,215766743,43.49,7.24,258333064,136.2
462,357693,1113411,14441,42197,0,0,160571461,170257387,43.55,7.18,213316251,136.2
463,437540,1138794,8378,75667,496,253952,168274072,141200899,43.56,7.26,245036014,136.3
464,272788,865356,8303,49134,0,0,126044261,125524061,43.67,7.22,182059607,136.3
465,307327,826329,6946,23421,0,0,146791438,118666089,43.39,7.24,159890701,136.2
466,537737,1330651,14917,61012,0,0,234889908,218547851,43.53,7.25,265947960,136.3
467,437470,1016674,7088,59618,0,0,165107884,156603157,43.39,7.26,214803445,136.3
468,463403,1517931,29137,100125,664,339968,271142105,360475640,43.52,7.27,383980811,136.2
469,389229,556326,7979,49953,0,0,158329488,118970925,43.62,7.22,162732064,136.2
470,288549,755071,12895,59030,0,0,184947301,137005302,43.37,7.25,198446712,136.2
471,428382,1402464,19649,54010,0,0,184133703,185982148,43.65,7.22,256501753,136.3
472,379912,1125856,11265,55764,0,0,144146276,115576881,43.56,7.23,235865781,136.3
473,397125,820159,8244,47314,608,311296,165884025,136846666,43.66,7.24,220709546,136.2
474,252905,642623,11256,46025,0,0,136416477,137565312,43.6,7.22,170137699,136.3
475,334303,790369,5667,51868,0,0,162634863,124715800,43.44,7.21,179644971,136.2
476,544297,1369305,16756,89732,0,0,233144355,230562227,43.56,7.21,314466291,136.3
477,313978,849361,7372,48514,0,0,160750735,130725484,43.6,7.22,182710001,136.2
478,371818,917948,10928,56388,664,339968,195025843,165037901,43.52,7.23,217611200,136.3
479,620381,1438621,15066,80131,0,0,293688949,339145260,43.43,7.27,311994853,136.3
480,328516,724154,7455,56878,0,0,165032360,125106503,43.44,7.21,184045690,136.3
481,471434,1256423,30369,84347,0,0,219525163,221936365,43.62,7.2,317222121,136.3
482,354492,914766,6297,58760,0,0,136652567,135303345,43.46,7.26,194459515,136.2
483,563643,1138332,16336,49988,328,167936,264079507,281146534,43.6,7.27,278972645,136.3
484,259946,748600,9800,43164,0,0,111580181,146224853,43.58,7.21,168103322,136.2
485,418503,1274739,16927,53319,0,0,169165141,175604926,43.47,7.21,240939360,136.2
486,347092,1187237,14304,41993,0,0,182137262,202428356,43.62,7.26,256253774,136.3
487,356952,919935,6507,37002,0,0,150641873,127328299,43.5,7.19,188399974,136.2
488,350206,973052,2800,15077,40600,20787200,162717040,183634176,43.53,7.23,225284957,136.2
489,483468,1117311,14172,67096,0,0,222848906,193616488,43.62,7.22,248274909,136.2
490,323381,812350,5793,45598,0,0,188340859,183087309,43.43,7.26,196518712,136.3
491,389799,1230206,19892,87981,0,0,222646835,226648265,43.55,7.2,271353965,136.2
492,306803,981762,6852,15109,0,0,126190468,126142273,43.39,7.26,171343393,136.3
493,361560,990537,15852,51708,1224,626688,155091866,210658887,43.46,7.24,252157365,136.3
494,482489,1021568,11540,54562,0,0,197317031,158946362,43.56,7.25,216990552,136.3
495,296874,761516,7520,35470,0,0,138188961,106043336,43.47,7.25,158002324,136.2
496,368950,1260501,23099,47730,0,0,172668185,187406892,43.43,7.21,234929848,136.2
497,509846,1475292,22736,92311,0,0,227161293,255437619,43.44,7.29,274741432,136.2
498,434272,1090695,9949,51925,328,167936,227244224,199825480,43.46,7.21,270746815,136.3
499,325042,959521,7646,50683,56,28672,112784993,108822600,43.61,7.26,205331317,136.3
500,336249,776950,9353,45711,0,0,141284526,136129552,43.43,7.23,171681803,136.2
501,374185,1396001,21102,63335,0,0,201679891,212580406,43.59,7.24,247382284,136.2
502,368326,950961,5189,38777,0,0,178690057,160465098,43.59,7.25,209218250,136.3
503,425579,1070079,9588,39449,328,167936,150040208,130412128,43.6,7.21,246030351,136.2
504,307788,873145,6021,20661,0,0,102045034,103590219,43.56,7.29,157463576,136.2
505,326841,764431,9922,39237,0,0,108192754,115619857,43.44,7.24,153008913,136.3
506,352706,1329068,22031,60432,0,0,174106112,192615596,43.53,7.21,222161127,136.2
507,368933,1123421,16374,57580,0,0,200577483,180389869,43.66,7.22,224680356,136.3
508,285504,934247,11175,39646,384,196608,172905340,144968767,43.43,7.23,218017817,136.3
509,411500,825542,6818,41913,0,0,115118233,92262812,43.48,7.22,156068136,136.3
510,286449,794154,9255,46178,0,0,159008846,118756748,43.41,7.19,176618423,136.3
511,444725,1471723,22143,66649,0,0,229048933,210590447,43.53,7.27,255701037,136.3
512,585919,1439508,16693,89971,0,0,269932078,238417018,43.43,7.25,293293795,136.3
513,349927,772630,9915,43537,328,167936,187329523,163557042,43.46,7.15,209665625,136.3
514,298988,886720,7016,36537,0,0,145565689,127216859,43.55,7.25,168606961,136.3
515,308007,764937,8577,50736,0,0,122508579,93825328,43.36,7.21,182416108,136.3
516,548181,2358453,27244,113304,0,0,311536917,325128676,43.18,7.21,409323553,136.3
517,454114,1680885,12127,65315,13368,6844416,275447740,290406343,43.23,7.21,351851791,136.3
518,359181,1153105,18909,42782,1400,716800,248649123,214370770,43.46,7.23,283355157,136.2
519,539351,1484985,19101,46416,41208,21098496,248422306,259696200,43.41,7.27,286057185,136.3
520,293105,841895,9346,32983,0,0,154988309,114677680,43.35,7.23,164417993,136.3
521,481079,1410457,22434,94609,168,86016,262768255,281780618,43.39,7.22,286859564,136.2
522,285924,952305,16817,70330,0,0,186480053,157113505,43.43,7.21,243256934,136.2
523,392196,1079346,19705,63505,888,454656,224650515,198967079,43.55,7.22,266368170,136.2
524,314252,949455,11704,41596,0,0,133702915,141202346,43.55,7.19,187159477,136.2
525,293725,823494,7866,35268,0,0,140846873,134948199,43.4,7.24,175950418,136.2
526,388268,1396142,20957,70794,0,0,239356853,229949773,43.56,7.25,270589949,136.2
527,326147,916519,4500,35402,0,0,151159218,150480873,43.46,7.22,198528032,136.2
528,476311,1106010,17947,80246,888,454656,246206891,234938787,43.5,7.22,321972602,136.2
529,425599,1372373,26725,73583,56,28672,217719482,289767809,43.51,7.2,294776573,136.3
530,266104,710883,8665,51516,0,0,129456984,116783863,43.43,7.17,167270146,136.2
531,462362,1281690,24867,69459,0,0,160227946,231794892,43.5,7.25,275891007,136.3
532,359076,964905,11427,41104,0,0,152193261,122156659,43.46,7.22,188054138,136.3
533,319697,904407,8010,57578,328,167936,152880478,171773928,43.61,7.26,235620313,136.3
534,366823,1124103,10262,66902,0,0,217727541,208718758,43.5,7.25,248381883,136.3
535,391363,1020579,3149,45052,0,0,201900353,172395663,43.42,7.24,216071830,136.2
536,385002,1026022,16042,79922,0,0,220896277,202181226,43.51,7.18,253216886,136.3
537,327559,773325,7216,49838,0,0,113050029,97620411,43.47,7.21,177839722,136.3
538,311699,1009278,31119,56875,384,196608,235782160,205817914,43.63,7.22,254639371,136.2
539,357873,995705,9658,62595,0,0,143950580,171232095,43.6,7.21,238694767,136.2
540,361400,858910,5567,55645,0,0,154710890,152343699,43.24,7.24,176433675,136.2
541,645606,1841134,23760,73898,0,0,262792291,299332230,43.49,7.25,324112491,136.3
542,312358,839615,8800,42727,0,0,119817867,116481930,43.5,7.28,196786205,136.2
543,249411,947023,12386,52609,328,167936,133304902,165960477,43.61,7.22,244749077,136.2
544,442016,882893,8148,68756,0,0,205712815,154592404,43.58,7.24,229100747,136.3
545,380505,783806,10630,44366,0,0,160924457,127333008,43.52,7.22,185014741,136.2
546,397584,1270073,11767,63868,0,0,170273218,222808599,43.44,7.25,271655628,136.3
547,393556,962990,5197,25135,0,0,150509436,140099589,43.29,7.2,189657697,136.3
548,378537,1238399,31921,130729,384,196608,263212467,251175594,43.5,7.28,298669144,136.3
549,335323,820806,10083,51682,0,0,138902130,119143558,43.45,7.22,183388433,136.3
550,642157,1632965,28204,79637,40688,20832256,275377525,304088936,43.35,7.22,322083054,136.2
551,468040,1118146,16941,48395,0,0,151603883,164192135,43.48,7.26,203062895,136.2
552,281916,923872,8198,51262,0,0,141523146,151844408,43.51,7.25,197109298,136.2
553,349601,940178,9359,40937,664,339968,187347059,175982878,43.52,7.26,221395518,136.2
554,451684,1068828,9183,45862,0,0,128332263,177575568,43.63,7.21,221825271,136.2
555,301564,763640,8230,46335,0,0,116178934,98259563,43.36,7.23,161184611,136.2
556,456517,1252499,15866,65026,0,0,185974005,184593282,43.55,7.25,244842501,136.2
557,297829,971254,14722,51621,0,0,157548170,147297465,43.4,7.26,198472258,136.2
558,350113,1226231,15690,64168,664,339968,215720795,212335197,43.63,7.24,296026938,136.2
559,308842,718197,7233,51635,0,0,154007815,156062133,43.51,7.26,168052962,136.3
560,578047,1434699,24194,77363,112,57344,250712335,301914336,43.21,7.26,310102414,136.3
561,422119,1358937,21134,96314,0,0,198187819,192349227,43.58,7.25,266937118,136.2
562,359410,1045194,13251,58140,0,0,187145318,201507177,43.65,7.25,239117714,136.3
563,299868,802262,9133,46480,608,311296,114139883,119159491,43.54,7.22,208223069,136.2
564,348686,765932,6952,41900,0,0,155799689,152073844,43.62,7.2,192268190,136.2
565,263535,789046,10020,31384,0,0,116196120,97118118,43.44,7.26,160747529,136.2
566,611120,1225622,24242,99802,0,0,283297725,267597106,43.58,7.23,319312710,136.2
567,290800,920913,8334,29447,0,0,148417469,125611527,43.37,7.23,191039966,136.2
568,313789,1048339,30131,58389,664,339968,233523487,234978868,43.58,7.26,283449087,136.2
569,392174,807380,5906,44576,0,0,167732931,171756539,43.66,7.24,191092387,136.2
570,452224,1059036,10261,82224,0,0,257120669,232406097,43.45,7.22,286927055,136.2
571,578854,1489371,8457,80006,0,0,216816143,266616912,43.46,7.25,279320772,136.2
572,297365,849293,5833,35521,0,0,118679151,121305369,43.52,7.23,198757949,136.2
573,259657,997020,14072,52060,328,167936,171011886,150476490,43.6,7.22,231084628,136.2
574,329361,791272,7066,45593,0,0,147573506,153715138,43.72,7.24,187749085,136.3
575,355797,1121286,11543,51385,0,0,150845695,146616634,43.48,7.22,212996475,136.2
576,445967,1147583,13093,66643,0,0,216096897,214501110,43.53,7.25,251439970,136.3
577,425684,905332,6055,35758,0,0,121380256,108175845,43.42,7.22,178841090,136.2
578,307312,989534,14825,53185,384,196608,206977210,227935988,43.63,7.28,274939002,136.2
579,346552,852563,8083,35291,0,0,162111685,168701903,43.66,7.24,187055491,136.2
580,519818,1300614,18719,83841,0,0,256398368,237824680,43.14,7.24,294824290,136.2
581,703958,1727224,23927,105843,38736,19832832,330891655,385194450,43.52,7.19,365944392,136.2
582,342234,790561,10056,61289,0,0,162582172,126130965,43.42,7.19,200020762,136.2
583,316552,968534,8687,57399,776,397312,174458481,190620038,43.65,7.23,238047906,136.2
584,264554,754631,11219,49002,0,0,176824466,157843577,43.66,7.22,178846143,136.2
585,339063,801911,13185,46777,0,0,165765403,138908153,43.45,7.17,210003107,136.2
586,428341,1104686,16918,51942,0,0,194183729,184960424,43.57,7.27,244548349,136.2
587,376211,969414,1563,24821,0,0,147914347,135600010,43.37,7.22,174366722,136.2
588,402048,1116487,9868,59839,832,425984,196449332,198538457,43.64,7.24,258622992,136.2
589,333070,907285,6923,32847,0,0,151378087,125722258,43.63,7.26,194186823,136.2
590,577198,1452300,23918,74668,0,0,255071056,326059425,43.17,7.24,302239873,136.2
591,406545,1355194,11974,66532,56,28672,203466761,221958103,43.6,7.22,259006247,136.3
592,421555,792975,7352,46237,0,0,142516770,163590856,43.53,7.23,210097786,136.3
593,399690,1003755,7361,42101,328,167936,194311367,164538139,43.58,7.2,243375918,136.2
594,316798,959413,9375,43616,0,0,178093073,185743041,43.51,7.25,196994338,136.2
595,251943,657134,10505,53072,0,0,128610618,111897821,43.41,7.22,186443289,136.2
596,474867,1264326,10497,31426,0,0,173094720,189506484,43.57,7.18,252801151,136.3
597,312096,877113,10979,48718,0,0,128128729,115428045,43.36,7.27,175407254,136.3
598,411820,1071738,13857,59028,384,196608,215816992,184495136,43.46,7.26,278957130,136.2
599,280310,757859,15412,53968,0,0,125678357,152257071,43.49,7.27,178553468,136.3
600,561125,1134412,15498,67791,0,0,229156506,240502065,43.46,7.31,245913328,136.2
601,460966,1333619,6272,44857,0,0,198933240,211460362,43.58,7.21,247342581,136.3
602,381162,1159174,11730,55043,0,0,189082229,146816484,43.42,7.2,208755872,136.3
603,326951,786922,9686,42183,328,167936,228146657,192213888,43.6,7.18,245866638,136.3
604,390505,856562,6511,41204,0,0,149085415,179580616,43.56,7.21,212249825,136.2
605,264043,747279,9795,48878,0,0,108172469,99955696,43.44,7.22,189433965,136.2
606,611788,1637891,16740,72819,0,0,195661206,214658948,43.57,7.26,311102437,136.3
607,311325,888780,5966,43533,0,0,155825046,141100087,43.43,7.19,181493319,136.3
608,375337,974355,6439,23874,384,196608,127692996,144691413,43.57,7.17,216458300,136.3
609,408743,843350,8188,51910,0,0,186688201,178730326,43.5,7.21,200028888,136.3
610,342796,933640,6172,39704,0,0,175107293,135647619,43.45,7.26,195285374,136.3
611,526249,1225691,6865,71516,39344,20144128,188073967,217322078,43.39,7.2,269282127,136.3
612,369650,1309235,8918,50978,0,0,176528454,182984225,43.52,7.27,272903646,136.3
613,305548,1110144,14559,67153,552,282624,212325537,195133718,43.47,7.2,249906194,136.2
614,368729,674177,7110,41744,0,0,155928555,166000138,43.52,7.27,170836539,136.2
615,472962,1187034,34318,76634,0,0,180523570,207542202,43.47,7.22,218342851,136.3
616,438072,1401718,30659,92020,0,0,244052611,242328651,43.58,7.25,309522788,136.3
617,255933,851297,9332,42801,0,0,140592467,118650902,43.47,7.29,180054709,136.3
618,306298,949577,7825,49057,664,339968,151489593,161330715,43.52,7.19,243174189,136.3
619,301485,832432,12105,47070,0,0,131258397,143273326,43.56,7.25,146908740,136.3
620,285351,618608,13135,56390,0,0,127245260,116821665,43.43,7.26,163425604,136.3
621,411471,1378757,25429,86189,0,0,228436582,233361278,43.43,7.21,306226227,136.3
622,331509,963060,15663,55936,56,28672,160485108,179270638,43.43,7.24,242931178,136.3
623,389567,871077,9910,75941,328,167936,231072526,207993545,43.46,7.26,246811718,136.3
624,536649,1396267,19607,56197,0,0,271060407,292380887,43.59,7.23,280784860,136.3
625,326094,691487,17254,35175,0,0,157252608,135240075,43.46,7.28,176915077,136.3
626,598967,1445436,9651,57151,0,0,224477603,244356442,43.54,7.31,303244705,136.3
627,250737,843371,17355,56933,0,0,149540964,131641163,43.39,7.18,194642576,136.3
628,307831,856654,9887,66737,440,225280,236124353,207335365,43.53,7.23,254900397,136.3
629,354302,909624,5604,37205,0,0,163459717,192403883,43.62,7.25,202608578,136.3
630,524359,1272133,13545,50597,0,0,207748021,188509931,43.41,7.22,243399213,136.3
631,372795,966421,7997,56971,0,0,193870461,192619205,43.61,7.18,219596882,136.3
632,267672,705015,10814,60911,0,0,125623812,101463562,43.39,7.22,173929276,136.3
633,439650,1004384,5652,48987,328,167936,185134152,169911946,43.53,7.21,247216061,136.3
634,412086,1051025,13636,49451,0,0,162399073,156484254,43.52,7.25,225963536,136.3
635,235656,698694,9548,43794,0,0,150377522,120843153,43.43,7.24,169636669,136.3
636,403423,1337942,22219,81313,0,0,234375245,223405492,43.51,7.23,271990528,136.3
637,358101,876153,3106,43895,0,0,161448422,147343964,43.41,7.18,193790745,136.3
638,525329,1563685,32479,60987,328,167936,229694784,269529158,43.41,7.24,319907788,136.3
639,426807,1160877,5428,38578,0,0,199651318,199713262,43.43,7.2,228540260,136.3
640,289581,839066,6571,32577,0,0,133926671,101899082,43.38,7.23,175961681,136.3
641,474113,1430314,14733,63785,0,0,213659071,207818832,43.53,7.2,246020189,136.3
642,315757,1028095,9387,50441,39152,20045824,163454282,158383872,43.37,7.2,232707879,136.3
643,249946,938978,15178,61605,888,454656,201227285,170957590,43.54,7.26,201909289,136.3
644,357064,1026101,11536,71769,0,0,220937828,234116702,43.53,7.23,255359193,136.3
645,263670,666972,8618,49768,0,0,110347394,102759775,43.33,7.19,161779436,136.3
646,413226,1385736,8553,74568,0,0,208893995,232969677,43.58,7.26,285386071,136.3
647,390498,937698,6267,50834,0,0,161618246,143263124,43.51,7.19,201356869,136.3
