,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
1853,16037,673500,687,48050,608,311296,85188005,110209614,39.63,4.96,152374330,128.9
1854,5605,1041748,466,51433,0,0,122639269,121402087,40.06,4.93,158924434,128.9
1855,1032,751182,181,32740,0,0,126413162,106646708,40.41,4.92,126018351,128.8
1856,833,667224,375,40712,0,0,106342482,105076864,40.2,5.25,134156055,128.9
1857,74157,1334256,5708,94106,0,0,232394450,248465630,39.49,5.06,282184532,128.9
1858,13736,909924,424,47675,272,139264,142977073,130682144,39.51,4.96,174541421,129.0
1859,4106,675994,753,47076,0,0,138109332,106151610,40.26,4.96,148753614,129.0
1860,1356,819000,331,50711,0,0,109330705,116875533,40.29,4.95,175657868,129.1
1861,2935,752650,241,35302,0,0,126126832,117903675,39.75,5.28,153123155,129.1
1862,87479,1244812,5379,103695,0,0,206218271,204832193,39.48,5.02,243052135,129.1
1863,16479,851860,430,44617,328,167936,133651609,134168104,39.5,4.91,169419132,129.1
1864,6153,1231058,215,36929,0,0,127875179,127943530,40.21,4.96,160718484,129.2
1865,3217,858589,63,40817,0,0,111224204,115503661,40.2,4.95,154188563,129.2
1866,3693,794453,133,29573,0,0,133188233,122460106,39.52,5.24,146513200,129.1
1867,72327,1526811,4711,82964,0,0,173630040,211239092,39.21,5.12,253449064,129.2
1868,15431,829532,1127,76584,272,139264,141794473,156084941,39.26,4.96,199010587,129.2
1869,5841,823670,272,42532,0,0,137212456,137950566,40.12,5.25,162378166,129.2
1870,1754,672200,46,49378,0,0,93795322,105047669,40.15,5.03,137896907,129.1
1871,127413,1785931,3046,42701,0,0,173684525,196559807,39.45,5.27,287971493,129.2
1872,99535,1202813,13331,74319,0,0,191816077,220413865,39.35,5.1,230402921,129.3
1873,21178,882551,492,60060,1728,884736,139021419,133166194,40.17,4.99,177217883,129.3
1874,5266,863884,993,45420,1456,745472,118006487,112693530,40.13,5.12,150890121,129.2
1875,3128,821358,325,63063,48568,24866816,137696544,124072418,39.2,4.93,178803618,129.1
1876,6416,995409,436,49690,0,0,124980129,144177441,39.26,5.27,191796263,129.1
1877,61849,1020320,171,25711,0,0,87992871,128837077,39.98,5.06,149895202,129.1
1878,45428,1271807,4446,75734,832,425984,149181588,184806011,40.04,4.96,257126985,129.0
1879,5198,880249,152,35080,0,0,138789240,128027288,39.29,4.96,157078993,128.9
1880,1425,883095,104,36561,0,0,98899655,102646296,39.16,4.93,160225790,128.8
1881,4424,906280,109,32165,0,0,93404591,121508694,39.52,5.23,164162391,128.8
1882,86475,1110472,4279,83203,0,0,180943582,200819804,40.49,5.08,209320467,128.8
1883,14788,734648,636,35215,272,139264,121472788,116007508,40.47,4.96,148638400,128.7
1884,4225,793220,396,58895,560,286720,122793340,116688617,39.27,4.95,167040905,128.7
1885,2666,939826,71,54606,0,0,107867542,127263615,39.18,4.96,176008996,128.6
1886,1463,771798,88,36649,0,0,74726338,84089768,39.65,5.24,127963686,128.6
1887,59467,936693,6195,73538,0,0,179386930,183152565,40.49,5.04,190308774,128.6
1888,66395,1219050,2843,94393,272,139264,173125163,179338418,40.45,4.99,235413543,128.6
1889,4539,889804,201,32105,0,0,77083535,112109132,39.96,4.95,138000279,128.5
1890,2954,658937,146,63486,0,0,135445812,111513539,39.86,4.91,141771472,128.6
1891,1112,990034,224,35055,0,0,126543629,132002066,39.88,5.22,168580048,128.7
1892,73042,1331635,1315,89332,0,0,205336762,225534177,39.84,5.09,246356708,128.7
1893,8872,823432,706,48764,272,139264,121596646,130376202,39.84,4.99,169422543,128.7
1894,3919,832503,330,43926,56,28672,129727254,111920656,40.19,4.95,146769696,128.6
1895,3671,915092,142,50662,0,0,161450339,159494037,40.45,4.94,201857255,128.6
1896,1432,718765,167,48398,0,0,152709966,132691052,40.32,5.28,159494693,128.7
1897,64646,1296841,9499,55139,0,0,121419219,162749925,39.99,5.02,209856838,128.7
1898,15436,998389,900,62353,272,139264,122064401,130359186,40.13,4.97,177050386,128.7
1899,3741,1025625,215,35283,0,0,155241881,168388861,40.43,4.96,199770641,128.6
1900,1367,754158,119,32860,0,0,133984146,120442941,40.51,4.98,149834589,128.5
1901,3131,660792,89,31828,0,0,115163717,105864132,40.03,5.24,136102466,128.5
1902,95076,1453393,4569,77156,0,0,196366401,231811847,39.98,5.1,256286773,128.5
1903,12421,872313,2147,60469,328,167936,152405416,136270009,39.99,4.98,178545493,128.4
1904,2401,718749,461,36401,0,0,104882919,112344003,40.58,4.97,137738654,128.3
1905,1059,967864,320,56957,0,0,134870056,138871505,40.57,4.96,198731166,128.2
1906,1953,901263,1579,34649,39800,20377600,142694567,127490274,39.7,5.34,149287782,128.4
1907,85301,1302476,215,68686,0,0,193409743,214644046,39.44,5.07,239428526,128.4
1908,25088,837742,1311,40925,552,282624,140270139,127697662,39.43,4.96,146337209,128.3
1909,4948,1161895,441,43859,0,0,196056433,189316863,40.17,4.96,222026043,128.2
1910,941,877640,249,42162,0,0,104968076,105746435,40.46,4.94,129706298,128.1
1911,1348,773836,148,36378,0,0,128480150,115291153,40.05,5.22,144720821,128.2
1912,89710,1219878,9998,68040,0,0,146810201,169011867,39.46,5.05,214774201,128.1
1913,8351,848847,2205,46868,552,282624,117177505,143659801,39.84,4.94,175950246,128.2
1914,3354,992757,451,61565,0,0,195289158,171408945,40.47,4.96,218552850,128.2
1915,3386,702518,170,36243,0,0,124567632,114962283,40.21,4.94,136209352,128.3
1916,1302,757369,82,42725,0,0,141656479,132918187,39.45,5.22,155259856,128.4
1917,84171,1364185,3054,106764,0,0,178519442,229961514,39.43,5.07,268494207,128.5
1918,7891,753858,873,59699,272,139264,118508358,136558592,39.61,4.98,162106716,128.5
1919,5704,810554,366,32365,0,0,114405263,106387021,39.68,4.95,152187298,128.5
1920,1347,641751,213,60057,0,0,168358579,137768579,39.61,4.95,171459295,128.6
1921,1956,711176,54,62686,0,0,152919632,122800008,39.6,5.25,162401421,128.6
1922,73140,1088190,5063,39953,0,0,119841747,165079988,39.62,5.03,229577201,128.6
1923,9610,813972,787,31829,328,167936,145757771,133224926,40.39,4.97,156939306,128.6
1924,8803,1080800,231,41092,0,0,158534860,178928460,40.35,4.95,212320980,128.6
1925,1246,693477,44,36233,0,0,97682987,111381085,40.28,4.97,145879676,128.6
1926,3622,761017,40,30846,0,0,74236506,83616723,40.23,5.29,113582747,128.7
1927,172674,1370649,5951,98355,0,0,238756097,283430444,40.34,5.11,291290919,128.6
1928,15370,999424,711,36240,272,139264,136495518,139065509,40.38,4.99,192012996,128.4
1929,6436,933175,554,43651,0,0,142498750,133516749,40.53,4.94,156631120,128.5
1930,4803,971350,238,44950,0,0,146880029,140860603,40.58,4.92,167095328,128.5
1931,1337,850583,117,68450,0,0,116793241,125823903,40.59,5.23,154646750,128.6
1932,94222,1225298,5919,64032,0,0,171212963,196098977,40.44,5.04,221314255,128.5
1933,14494,816567,441,23059,328,167936,104472038,89008117,40.39,4.91,152082536,128.5
1934,8593,1092186,731,31532,0,0,132222529,123268803,39.62,4.99,170984375,128.6
1935,726,686337,182,46545,0,0,107292093,92296666,39.35,4.99,138917425,128.6
1936,1038,688117,387,53579,39872,20414464,106885091,110098503,39.48,5.24,142562987,128.5
1937,50150,763862,1415,64393,0,0,122894304,150976455,40.14,5.1,183753261,128.5
1938,75923,1456640,8201,84395,664,339968,220929016,240571502,40.15,5.01,282945530,128.5
1939,5295,866130,224,30321,0,0,126894597,128892389,39.49,4.97,165027184,128.5
1940,5187,702094,151,54932,0,0,100831477,107981849,39.39,4.99,143894515,128.3
1941,35148,1040635,621,38779,224,114688,147198506,160387550,40.2,5.28,213656987,128.3
1942,84666,1389837,6912,40543,0,0,179000621,195349718,40.48,5.07,235454710,128.4
1943,14308,701094,222,35629,888,454656,142111896,131883564,40.08,4.97,158788146,128.5
1944,11941,977737,449,37080,0,0,111713293,105956477,39.41,4.95,167321545,128.5
1945,4194,1140631,173,45762,0,0,152592306,163096486,39.44,4.93,199155964,128.3
1946,3296,788700,173,36157,0,0,139218353,122043507,39.48,5.18,146008031,128.3
1947,69353,1123833,8122,85014,0,0,171236087,199404108,39.46,4.98,213807444,128.4
1948,19585,821178,995,73192,272,139264,180479096,180046790,39.4,5.03,224210837,128.5
1949,4083,662322,702,56127,0,0,82458879,89947872,39.37,4.92,114070588,128.5
1950,3776,870129,386,55204,0,0,109167332,122706729,39.46,4.91,153343992,128.4
1951,1404,891518,253,70841,0,0,147695621,157477603,39.44,5.22,179053339,128.5
1952,74039,1151181,4164,90806,0,0,181465025,196788768,39.44,5.06,234697207,128.6
1953,20410,872132,531,52217,328,167936,150055003,134226823,39.41,4.92,182580991,128.6
1954,4061,577726,219,46274,0,0,118712714,105135077,39.42,4.95,147295733,128.5
1955,1406,938658,81,30147,0,0,127237068,120195223,39.42,4.89,171361210,128.6
1956,1532,756286,68,27374,0,0,98635358,94794435,39.47,5.25,127454341,128.7
1957,42130,1072750,2475,23494,0,0,139629805,152004122,39.41,5.06,165081734,128.7
1958,44618,1459160,2930,73934,272,139264,231653729,216083934,39.46,5.0,243610059,128.7
1959,4509,619694,827,47862,0,0,124034623,107910979,39.42,4.95,137435487,128.7
1960,1181,650099,504,38390,0,0,101056701,123150145,40.19,4.93,139356577,128.8
1961,1492,990226,156,36074,0,0,126104273,120527742,40.16,5.18,143042607,128.9
1962,60832,1365283,7557,73634,0,0,189630064,199707447,39.62,5.01,226905488,128.8
1963,8784,773990,635,58056,328,167936,104979582,112845240,39.4,4.93,143429512,128.8
1964,5517,1121688,179,52345,0,0,136131229,164435829,39.73,4.94,205408924,128.8
1965,1285,732998,30,29121,0,0,91395127,91231712,40.17,4.94,139066945,128.9
1966,6475,824401,262,24269,0,0,128777210,121462587,39.98,5.24,144827484,128.9
1967,84733,1525948,4997,62607,38568,19746816,201548492,222164689,39.4,5.1,238726942,128.8
1968,21041,832147,650,52957,552,282624,119139407,112008478,39.95,4.96,167282230,128.8
1969,3354,733535,181,33501,0,0,110519376,115299867,40.19,4.94,145261873,128.7
1970,6836,911385,201,34636,0,0,124502998,133999511,39.85,5.01,180055939,128.7
1971,2135,806840,3066,33249,0,0,98217581,111620458,39.47,5.29,147536643,128.8
1972,88896,1060113,3408,114202,0,0,199860362,213738416,40.08,5.09,228824779,128.7
1973,16360,929536,1343,57918,512,262144,90089977,127772478,40.19,4.98,171593505,128.6
1974,16328,1056678,750,42605,0,0,137827348,146974032,39.77,4.95,212898371,128.7
1975,1393,820332,45,42906,0,0,127942214,119090017,39.41,4.92,159107823,128.6
1976,3034,832122,877,30478,0,0,83122570,94972423,39.86,5.29,136881099,128.7
1977,91476,1291597,3874,74207,112,57344,173117986,181501037,40.15,5.05,238695497,128.6
1978,13165,901341,472,41211,440,225280,127903204,127048308,39.91,4.94,176228145,128.6
1979,3039,669200,261,51968,224,114688,89338911,93369372,39.33,4.95,141082555,128.5
1980,5048,981378,729,36834,0,0,162936494,142291925,39.44,4.94,178607908,128.5
1981,1048,792148,192,34191,0,0,106218628,111295302,40.22,5.24,135633883,128.6
1982,73267,1116338,4388,87502,0,0,133032627,127366831,40.18,5.0,203282772,128.5
1983,11468,797795,640,43426,272,139264,116637321,131207494,39.64,5.01,158060353,128.6
1984,4580,1008760,325,64921,0,0,193499380,175819645,39.47,4.92,214698528,128.6
1985,1280,678561,58,46454,0,0,105809146,96196477,39.4,4.91,135574541,128.6
1986,6077,779896,116,42375,0,0,94658423,109780009,39.47,5.24,138297214,128.7
1987,68447,1459312,5553,67469,0,0,199865981,220904122,39.42,5.11,248618129,128.8
1988,10032,923606,1251,40627,328,167936,137735576,145405883,39.32,5.0,162814472,128.8
1989,25117,878025,1072,52785,0,0,117471705,149407615,39.32,5.01,165292743,128.8
1990,2495,927094,431,63864,0,0,139613111,134093554,39.36,4.93,171089576,128.8
1991,1464,735100,527,47069,0,0,115239346,124580830,39.29,5.24,145204030,128.9
1992,71898,1056597,13898,80026,0,0,176177666,196304382,39.11,5.04,218263090,128.9
1993,12639,824880,1573,50076,272,139264,135982618,134546488,39.06,4.97,154701458,128.9
1994,8457,1086517,298,57318,0,0,149642097,142967593,39.32,4.94,201108743,128.9
1995,3369,718238,95,29088,0,0,110683256,119405676,39.73,4.88,135836156,128.7
1996,1704,787953,61,23532,0,0,98777137,110361349,39.78,5.28,141036840,128.7
1997,77922,1294412,5356,75176,0,0,235272439,236031425,39.29,5.1,251209374,128.7
1998,24907,961261,173,35736,38328,19623936,156612668,151982405,39.67,4.99,180795934,128.7
1999,9380,752767,752,40229,0,0,131847750,115134099,40.36,5.05,163540969,128.6
2000,4953,1028831,73,25069,0,0,155364621,144658961,40.24,4.96,193788918,128.5
2001,11342,838111,246,43093,0,0,137175718,139218002,39.45,5.22,162837839,128.5
2002,83551,1157183,5750,51918,0,0,152279294,191425173,39.45,5.04,225606372,128.6
2003,12972,1227598,460,57138,272,139264,180829802,163923982,40.17,4.95,224402362,128.7
2004,4625,751986,196,29855,0,0,101434299,107240654,40.21,4.95,138367054,128.6
2005,1334,805826,92,46965,0,0,112660958,117097329,40.18,5.08,147494693,128.5
2006,5126,1026586,102,16667,0,0,124816627,136320790,40.19,5.33,164825210,128.5
2007,64748,1413405,7743,65038,0,0,169167652,195312290,40.32,5.16,218862266,128.5
2008,8135,966585,930,24509,384,196608,137910437,137146669,40.43,5.02,166238768,128.4
2009,4366,927295,703,49436,0,0,130363382,119576089,40.47,5.01,165622584,128.3
2010,2088,795508,564,74265,0,0,140381504,133596808,40.23,5.02,188577809,128.2
2011,2109,720420,82,42784,0,0,101446525,90856611,40.36,5.34,144344415,128.2
2012,52841,1058978,2888,50031,0,0,142469679,157028348,40.48,5.12,183863553,128.2
2013,27257,1083833,2823,94498,328,167936,245050563,216497904,40.52,5.05,267675369,128.2
2014,4473,746607,241,37073,0,0,88441099,76796898,40.53,5.03,131113333,128.1
2015,1346,751736,47,37747,0,0,133309057,137566218,40.58,5.03,154959894,128.1
2016,4687,943085,303,49217,0,0,115678484,123967661,40.56,5.37,149090148,128.1
2017,76211,1361464,4353,58018,0,0,200800096,218407740,40.6,5.12,217786801,128.2
2018,19511,842105,499,42723,384,196608,117609096,123298273,40.57,5.08,148131201,128.2
2019,7087,1244318,372,24939,0,0,145525125,143247995,40.59,4.99,183286165,128.1
2020,864,788018,250,42785,0,0,132596959,126479865,40.59,4.96,139568582,128.1
2021,1461,781440,380,33071,0,0,68717028,74383706,40.59,5.41,106394384,128.2
2022,60434,1496813,6314,80770,0,0,184952865,232682726,40.13,5.19,264514756,128.3
2023,14438,783636,550,28940,272,139264,119474791,117376061,39.81,5.04,142060898,128.3
2024,5126,869498,586,50913,0,0,141149253,131688842,40.22,5.1,159921191,128.2
2025,4403,1001184,292,36488,0,0,146928539,144598739,40.24,4.98,165105116,128.3
2026,5024,622499,255,57349,0,0,142980000,113545875,40.1,5.33,149643083,128.4
2027,74899,1283877,7179,58229,0,0,189519071,190841362,39.99,5.06,212035392,128.4
2028,18651,771663,343,31049,37440,19169280,148545363,132032849,40.04,5.06,154202124,128.3
2029,6242,970896,753,46936,56,28672,143437461,143343045,40.49,4.95,192253849,128.4
2030,3792,746823,103,28101,0,0,124256211,124158392,40.54,5.04,144167603,128.4
2031,3766,751892,172,55309,0,0,153326194,125966874,39.79,5.26,157973335,128.4
2032,73251,1417757,1064,67246,0,0,230106384,249799731,39.95,5.08,263279053,128.4
2033,12914,935724,167,32929,552,282624,99603051,119194916,40.49,4.93,144250819,128.5
2034,4481,791307,259,38689,0,0,104196577,104089734,40.51,4.98,145117702,128.5
2035,2799,1010222,40,39438,0,0,136743625,126915647,39.66,4.95,167861614,128.4
2036,6624,876610,152,38777,0,0,114977740,103609271,39.83,5.23,139457465,128.4
2037,74253,1230398,6359,73327,0,0,173137166,192249103,40.47,5.1,219408536,128.5
2038,22380,1292813,155,29645,272,139264,104296445,141300242,40.46,5.01,211919898,128.5
2039,6020,788904,304,39360,336,172032,95625381,95508054,40.04,4.93,152297499,128.4
2040,2375,727054,113,45683,0,0,97132574,105468876,39.98,4.89,144868210,128.3
2041,2062,996093,213,39493,0,0,125461715,113767236,40.08,5.26,173911496,128.4
2042,71212,1167824,5881,94243,0,0,167598327,154266239,40.22,5.05,197635268,128.4
2043,45130,718671,1136,56239,272,139264,157098854,135192574,40.13,5.0,169451666,128.5
2044,5560,1008785,644,65803,112,57344,127241908,111719417,40.13,4.97,194057801,128.4
2045,1690,782414,121,48269,0,0,99624695,124412136,40.13,4.89,157683095,128.4
2046,7316,737859,209,37774,0,0,97872077,98025716,40.22,5.27,147944868,128.4
2047,14343,961861,79,49680,0,0,128234244,120196853,40.24,5.01,163121839,128.3
2048,85518,1259524,4485,77264,440,225280,240162423,229665998,40.22,4.95,250613297,128.3
2049,3504,860641,337,23386,224,114688,134185343,126647878,40.16,4.92,153717592,128.2
2050,1631,755775,92,32653,0,0,86554795,112638849,40.13,4.91,145999142,128.1
2051,1346,960272,137,38176,0,0,116780257,131654957,40.23,5.18,156563348,128.1
2052,45678,1413997,6526,74581,0,0,189852464,206575045,40.24,5.03,239650903,128.1
2053,17458,725816,987,46445,272,139264,95214332,103287468,39.97,4.93,148441619,128.0
2054,4605,1042678,376,36951,0,0,174373242,163581478,39.45,4.94,200094603,127.9
2055,1118,779165,140,44572,0,0,69710932,76656464,39.67,5.0,139332792,127.9
2056,2669,674941,240,33266,0,0,109067907,95609460,39.75,5.36,138344782,128.0
2057,183231,1875042,12170,99019,0,0,293844266,346860340,39.53,5.1,331693211,128.1
2058,39633,806436,513,46228,272,139264,116244945,130459194,39.4,4.99,167189498,128.1
2059,7772,785330,1687,40187,36560,18718720,111121864,103483753,39.39,4.97,166889272,128.1
2060,7948,977233,1508,65531,0,0,137823115,161531328,39.75,4.95,202625737,128.2
2061,1629,711892,412,52938,0,0,119533324,97353674,39.85,5.25,163351091,128.3
2062,101677,1177610,5724,95448,0,0,203356433,207322666,39.68,5.14,247119578,128.3
2063,25606,759843,10536,82998,552,282624,188711326,163250373,39.44,5.0,188846429,128.3
2064,17386,925836,3353,59353,0,0,155196621,183876808,40.09,4.99,209139469,128.3
2065,5964,881655,202,58012,0,0,147658697,135987466,40.37,4.96,195395932,128.3
2066,2010,773777,54,28531,0,0,99644283,94794077,40.08,5.3,141093835,128.4
2067,40316,952276,58,48409,0,0,133172772,151888695,39.48,5.03,175353955,128.5
2068,81375,1415352,3082,53874,272,139264,186983122,232651948,39.79,5.0,261886766,128.6
2069,6416,891405,239,35400,280,143360,106635374,107247901,40.19,4.92,151501107,128.6
2070,1926,894494,191,31070,0,0,104781555,98156764,40.02,5.02,122062697,128.6
2071,2253,1055438,236,49287,0,0,171709188,166185834,39.54,5.28,198140059,128.7
2072,88043,1154849,629,60812,0,0,144513898,196208705,39.45,5.05,239408167,128.8
2073,15290,1074318,1214,37761,272,139264,139499074,134213274,39.83,5.0,179052254,128.8
2074,8515,988718,335,54964,0,0,124532600,117156059,40.16,5.0,158842511,128.8
2075,5103,908244,104,27435,112,57344,127501108,131207094,39.88,4.93,160165327,128.9
2076,2344,1017377,120,44977,0,0,104440882,115727195,39.53,5.23,165478744,128.9
2077,77446,1144968,7862,73966,0,0,172938336,200831353,39.51,5.02,213850134,129.0
2078,11881,1017185,978,62569,440,225280,136625489,152980173,39.96,5.01,199137540,129.0
2079,3053,726630,410,46605,224,114688,102976514,94505836,40.19,4.93,151606443,129.0
2080,1953,881004,187,39990,0,0,115621586,101669066,39.95,4.91,155695173,129.0
2081,1233,881128,240,31314,0,0,115712386,114747185,39.5,5.17,144346219,129.1
2082,69491,1564665,4541,63150,0,0,218834848,241741654,39.54,5.04,267178344,129.1
2083,20265,941258,790,39756,272,139264,107329548,115194410,39.83,4.99,163206322,129.0
2084,4598,743334,329,32393,0,0,117336586,115119301,40.03,4.98,153813551,129.0
2085,10905,887174,248,51647,0,0,145264849,141302840,39.96,4.99,184812755,129.0
2086,2069,667907,328,44197,0,0,94531949,83631124,39.86,5.19,126549561,129.0
2087,82720,1334906,5696,71307,0,0,165769077,218239688,39.78,5.05,216545789,129.0
2088,15822,875917,861,80154,272,139264,179583981,172978111,40.15,5.0,225116168,128.9
2089,3103,690046,396,57516,56,28672,113357426,109819325,40.58,4.97,146281829,128.9
2090,3943,894113,164,60146,36712,18796544,144941677,131250555,40.36,5.03,162083336,128.9
2091,1830,721333,539,40162,0,0,116610123,109012500,39.88,5.23,141357272,128.9
2092,151085,1383719,6023,97585,0,0,204573504,248966881,39.8,5.01,281235103,128.9
2093,20162,778838,1049,61407,552,282624,171390698,159999866,39.93,4.97,184128061,128.9
2094,3356,710852,293,27045,0,0,91550375,97308991,40.61,4.94,127137441,128.9
2095,1732,824071,137,46300,0,0,121002634,131461863,40.6,4.97,180414195,128.8
2096,2688,701753,370,30528,0,0,124355089,107324415,39.89,5.2,140714274,128.8
2097,41060,781037,5182,62245,0,0,111109491,133896785,39.83,5.08,180431762,128.9
2098,51646,1382153,1679,65765,224,114688,156667178,205740032,39.74,4.98,242879913,128.9
2099,3051,776764,443,36710,328,167936,118362594,110697512,40.39,4.99,142382528,128.9
2100,1545,812209,57,46307,0,0,147891831,140323898,40.46,5.03,163893277,128.8
2101,5869,980226,164,46934,0,0,129084470,139140257,39.99,5.29,178972121,128.8
2102,83719,1471499,10025,95143,0,0,204029176,180963654,39.78,5.06,224234272,128.9
2103,38795,884889,1477,60640,224,114688,87909621,116379937,40.51,4.98,159009005,128.9
2104,2912,813223,214,32629,48,24576,91099971,103923482,40.53,4.95,154777534,128.8
2105,1926,937329,418,44920,0,0,147054405,144936606,39.81,4.99,183570620,128.8
2106,1049,778768,377,25147,0,0,100803353,86264131,39.84,5.19,117457304,128.8
2107,54434,918890,7711,74176,0,0,157794918,166781290,40.57,5.09,192139821,128.8
2108,51152,1466494,2879,84742,224,114688,188240113,224962161,40.55,5.0,272743453,128.9
2109,36208,748109,685,53471,104,53248,107817677,102309624,39.45,5.0,141862279,128.8
2110,1272,707880,272,27112,56,28672,99383906,97455280,39.73,5.0,126606180,128.8
2111,2243,1007648,1427,54790,0,0,158189343,151686632,40.55,5.19,189790348,128.8
2112,102389,1147600,2628,94245,0,0,182755415,188625614,40.54,5.05,210631167,128.8
2113,12897,985772,729,50514,272,139264,138819741,115454657,39.43,5.02,173256041,128.8
2114,2963,895900,146,53393,0,0,142209465,135444920,39.43,4.96,169346226,128.7
2115,4664,945776,69,44446,0,0,130036020,144111147,39.45,5.05,178980791,128.7
2116,3648,822368,82,38763,0,0,97197077,86734233,40.55,5.17,147993236,128.7
2117,96796,1459346,3722,58962,0,0,207460783,228664799,40.57,5.02,221794813,128.7
2118,16049,888711,452,37525,224,114688,137243500,118914899,39.98,4.97,164414906,128.7
2119,2703,1025307,354,44304,104,53248,83489127,101816742,39.81,4.96,152639659,128.6
2120,1423,796037,172,42595,0,0,65143685,74377732,40.15,5.07,111431963,128.5
2121,2626,837330,706,56808,36888,18886656,161185946,146130795,40.18,5.19,171856269,128.5
2122,73972,1240369,7376,105664,0,0,178594008,215714356,39.5,5.06,236664954,128.6
2123,15264,943795,1073,57991,504,258048,146949843,131102135,39.53,5.01,169995824,128.6
2124,7891,812612,350,51655,48,24576,158914086,140783576,40.49,4.95,158444560,128.5
2125,10000,907005,236,40361,0,0,144641231,138546431,40.43,5.03,169728773,128.5
2126,1292,852235,113,74783,0,0,139795235,149691020,39.37,5.19,176929034,128.6
2127,92445,1354131,328,65902,0,0,198119117,217367740,39.74,5.06,261322057,128.6
2128,17582,654042,266,42271,0,0,134357176,120647550,40.57,4.97,154490087,128.6
2129,3828,1186835,293,54176,512,262144,139261091,125594805,40.4,4.98,192500358,128.6
2130,7474,843836,48,40166,0,0,94758457,86494259,39.72,5.09,104737062,128.5
2131,1681,856819,71,33518,0,0,100979486,94889652,39.79,5.19,154539610,128.6
2132,48172,1153518,3067,41246,0,0,111331791,159976106,40.11,5.07,173897224,128.6
2133,58855,1336054,2461,89521,0,0,192287602,202669619,40.34,4.96,243005867,128.5
2134,2395,821048,141,22098,328,167936,89912625,96329229,40.15,4.97,118693750,128.5
2135,2320,986950,211,39245,0,0,138820830,133408814,39.78,5.04,178485128,128.5
2136,2755,820343,87,20193,0,0,66609890,108952385,39.79,5.16,150440121,128.6
2137,91219,1241260,6689,66676,0,0,162155566,190961473,40.1,5.02,208569445,128.6
2138,20467,578064,609,57840,0,0,140328022,115004277,40.16,4.95,139959811,128.5
2139,4682,975500,519,78787,272,139264,175450083,153660854,40.32,5.16,185032122,128.5
2140,1383,735204,241,41770,0,0,138874436,127546464,40.36,5.17,154898587,128.5
2141,4526,721946,209,42012,56,28672,112925284,117924982,40.42,5.36,150666055,128.5
2142,68789,1379597,7417,122970,0,0,267414800,256473454,40.26,5.18,278464588,128.5
2143,25204,1020161,471,56607,0,0,144762583,152292467,40.2,5.06,196455658,128.5
2144,14824,727621,220,46600,440,225280,142899573,124724902,40.37,5.03,162411507,128.5
2145,3872,819727,143,41013,0,0,129573768,109556975,40.44,5.11,145320046,128.5
2146,1579,1049078,92,31885,0,0,139317198,141483843,40.33,5.19,165229736,128.5
2147,108505,1272198,2518,97337,0,0,160045410,153940587,40.28,5.07,227012412,128.5
2148,11934,713886,857,15245,0,0,91979431,96462528,40.17,5.04,145203485,128.5
2149,3338,1124245,319,66172,272,139264,155468923,144376516,40.09,5.05,201894226,128.5
2150,983,737971,60,34600,0,0,116179665,119870863,40.13,5.14,148715471,128.6
2151,4360,715873,185,42340,38208,19562496,137025115,119911596,40.3,5.4,148047483,128.7
2152,76458,1425766,8432,88404,0,0,188711238,226237237,40.28,5.21,289398452,128.7
2153,14828,965544,185,62697,0,0,125972377,121836641,40.26,5.12,182112938,128.6
2154,3555,850810,66,35088,832,425984,101573311,113986553,40.13,4.99,134023238,128.6
2155,3160,995920,220,55719,0,0,121612010,130002762,40.16,5.1,182087842,128.6
2156,1177,797890,162,38936,168,86016,119789277,116973474,40.3,5.23,132485603,128.7
2157,82293,1303394,5481,48183,0,0,173551496,203480415,40.17,5.11,237723071,128.7
2158,18258,836256,259,58145,0,0,125206851,121945072,40.2,5.02,156794039,128.7
2159,8318,1189979,992,38549,440,225280,110419873,100303370,40.19,4.99,169660316,128.6
2160,2339,835652,465,30890,0,0,83585847,95910164,40.21,5.11,118493120,128.7
2161,828,760860,299,43166,0,0,94029179,107201472,40.23,5.21,132187331,128.7
2162,90702,1333453,6442,95350,0,0,195580739,230111307,40.3,5.2,254844552,128.8
2163,26324,819477,388,55994,0,0,127251539,104771298,40.31,5.09,143058086,128.7
2164,8582,664223,258,55418,496,253952,76560775,93972162,40.21,5.01,158280557,128.7
2165,2748,997014,573,39809,0,0,170365530,161193848,39.99,5.15,183945173,128.7
2166,3410,746526,44,40815,0,0,97469956,106620908,40.04,5.21,148670434,128.7
2167,38506,827463,603,71033,0,0,159920480,149629648,40.23,5.21,185866323,128.8
2168,59692,1543778,244,65045,0,0,181346516,197051712,40.3,5.4,236315999,128.8
2169,4131,750568,78,17703,712,364544,114639246,124919614,40.14,5.22,150624481,128.8
2170,105670,1610894,9530,87943,0,0,227851665,223439653,40.07,5.12,265440548,128.7
2171,9654,827759,948,48264,0,0,120436581,127264064,40.08,5.25,168057672,128.7
2172,115071,1382129,8731,75183,168,86016,214386152,226742549,40.03,5.15,263598983,128.8
2173,23848,817827,364,35664,0,0,115724667,118020507,40.03,5.17,154872076,128.7
2174,3726,769684,174,55736,13632,6979584,101784199,95157964,40.15,5.12,135325030,128.6
2175,8479,1077838,534,44138,0,0,188522899,174518739,40.11,5.19,215730951,128.5
2176,2732,621873,36,27807,0,0,119407451,102356479,40.13,5.33,125034961,128.5
