,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
320,369995,2574165,10027,118713,0,0,368938456,247697915,43.83,10.57,315465623,141.2
321,410861,1470538,31906,100803,328,167936,202488959,164170000,43.77,10.55,269086280,141.4
322,367150,3420908,23736,131592,0,0,389672218,265284916,42.59,9.32,313008730,141.6
323,745122,3776831,8726,221536,0,0,651405332,473731288,43.48,10.18,574653697,141.8
324,728588,1656342,6762,92154,0,0,353914255,219111645,43.85,10.62,333467939,142.0
325,541907,1345204,12487,65699,0,0,192080650,148889297,44.45,11.06,196991023,142.0
326,560844,1161881,8781,59121,48712,24940544,231744108,149932358,44.38,11.06,194630897,141.7
327,503991,1634043,12657,80194,0,0,290602232,184849565,44.05,10.74,265393875,141.6
328,701911,1734454,7688,61871,0,0,248367691,204837784,43.43,10.01,288605738,141.8
329,475636,4536863,50402,283985,0,0,596086907,408436216,42.77,9.47,550492478,142.0
330,437765,2016738,9003,97839,0,0,248606179,216132292,44.05,10.78,282510690,141.7
331,419596,1421577,14932,87845,552,282624,243323945,180117533,44.1,10.76,199443266,141.5
332,415955,1715240,14503,74815,0,0,266251462,181381177,43.4,10.17,281373951,141.3
333,543612,3574205,27569,235408,0,0,455808561,314092518,43.17,9.84,468079582,141.4
334,182356,3645142,12528,220914,0,0,441153400,312409495,42.71,9.5,377870138,141.4
335,390880,3135496,35836,228333,0,0,574590695,379106640,43.59,10.23,458236583,141.3
336,519444,1485766,10606,73244,608,311296,243241860,186582872,43.86,10.49,242257185,141.6
337,410611,2615343,16251,122243,336,172032,328661454,250881237,43.1,9.85,330875193,141.7
338,578297,3006469,20534,139601,0,0,410986549,368587465,43.84,10.51,455526076,141.8
339,441391,1269225,13402,74313,0,0,125157796,125619904,44.33,11.02,213124110,142.0
340,495262,1598603,10201,130057,0,0,310794131,202643224,43.81,10.48,240452632,142.1
341,523797,1363443,11643,46111,608,311296,233808947,177444280,44.45,11.12,249901691,142.1
342,524912,1425486,5527,49590,0,0,215856073,138413577,44.27,11.03,193207332,141.9
343,579947,2039440,22910,56033,0,0,290138005,286723321,43.98,10.62,311166693,141.7
344,281362,1643481,10823,115574,0,0,283163092,172318872,43.2,9.9,218495758,141.9
345,386827,4045176,18512,233479,0,0,488267312,345879060,43.33,10.01,548354333,142.0
346,532691,2917779,13556,146258,552,282624,365432572,244057252,43.52,10.12,294749029,142.1
347,336624,1186350,10481,82035,0,0,194662038,162143313,44.33,10.86,191438835,141.9
348,697860,1949832,13371,33485,0,0,317748703,271288553,44.05,10.62,357671647,141.6
349,494043,1412587,10144,68104,0,0,278803606,194454767,43.94,10.64,260598249,141.4
350,506495,2507525,9818,99555,0,0,261311491,197800029,43.22,9.96,296475702,141.5
351,790435,5410982,18722,247788,384,196608,600164892,531181333,42.39,9.1,776157684,141.6
352,635690,3039094,12490,142325,0,0,372587508,215063785,43.21,9.93,283411475,141.8
353,648496,1969833,5858,96761,0,0,356810734,289179625,44.04,10.76,344032485,142.0
354,440280,1044385,13516,39640,0,0,244842744,178857240,43.79,10.48,187812217,142.1
355,375790,1875018,12343,71782,0,0,241167064,177222385,44.42,11.14,222526521,142.1
356,305567,815661,9920,39960,328,167936,111228928,119104718,44.53,11.12,135861568,142.2
357,481413,1339635,8265,55232,48128,24641536,227141587,204348899,44.19,10.82,240287441,142.3
358,555294,1679351,18302,78131,0,0,317678481,304362185,43.91,10.67,325193925,142.4
359,478085,1332706,12549,96972,0,0,186911867,159766877,44.38,10.96,238882591,142.5
360,402217,1403755,11215,68608,0,0,201615691,174139104,44.03,10.67,244586694,142.5
361,429509,1701086,15194,81193,664,339968,186645588,163464270,44.28,10.93,302016577,142.3
362,439800,1179694,22006,73020,56,28672,175771695,138256522,44.3,10.99,188867757,142.3
363,546328,1645838,24870,81001,0,0,203066412,150357615,43.1,9.92,154652217,142.4
364,460261,2307846,19056,90814,0,0,272533103,223877958,44.11,10.78,310112476,142.2
365,601133,1334199,12349,69030,0,0,209032152,164241926,44.23,10.86,201444215,142.1
366,488751,1535527,21957,83921,328,167936,247961316,195981713,44.03,10.61,272939454,142.2
367,531796,3575685,10092,158771,336,172032,471700708,353894668,43.08,9.75,471093149,142.3
368,613069,2273359,29592,93382,0,0,296831752,237865577,43.56,10.21,274410585,142.3
369,526638,1258326,16544,64147,0,0,240212562,197504682,44.5,11.13,248827843,142.5
370,380482,1219628,13337,59081,0,0,179426184,161110378,44.26,10.87,158937332,142.4
371,505782,1272233,15057,98567,888,454656,296224243,187656756,44.05,10.68,242504589,142.5
372,559264,1163186,17431,79031,0,0,188214705,159730248,44.44,10.92,220624095,142.5
373,747348,1707017,9035,60680,0,0,368545237,345755954,44.01,10.5,339891782,142.5
374,706317,1403544,12787,49270,0,0,250288207,197656252,44.3,10.73,302199793,142.5
375,646031,1960119,22546,87056,0,0,286697030,202815892,44.04,10.62,333116358,142.6
376,512542,1585123,10713,48201,328,167936,216021064,173936764,43.94,10.59,219927137,142.7
377,500426,1647183,9138,64331,0,0,196618869,176260682,44.49,11.04,211175308,142.8
378,582817,2025324,28290,69138,0,0,304890023,223288130,44.22,10.86,302868511,142.7
379,482770,940933,17023,84309,0,0,147806867,125264168,44.53,11.11,153076544,142.8
380,409857,1281641,14404,31554,0,0,230372765,165267461,44.16,10.79,214102781,142.7
381,425902,1628279,11657,84767,384,196608,221845307,130240696,44.4,11.06,198140785,142.7
382,456860,961003,7919,30779,0,0,248222087,161193386,44.13,10.75,213903741,142.7
383,405957,1779129,12084,130621,0,0,357485566,292843207,43.77,10.41,233123504,142.8
384,367793,1046145,11389,74206,0,0,249493604,181564455,44.41,10.99,215348499,142.9
385,488171,1578109,9511,40684,0,0,245125756,211528399,44.25,10.86,234768174,142.8
386,614920,1059355,6649,51238,328,167936,159882674,136721533,44.34,11.02,188471548,142.9
387,462267,1570936,15554,95614,0,0,344916057,221000220,44.05,10.76,249291810,142.9
388,658614,1674148,1802,35528,49432,25309184,356950622,277010038,44.24,10.9,316761969,143.0
389,363493,1052307,8133,46649,0,0,138412040,121018074,44.31,10.9,176400272,143.1
390,516576,1350074,9974,60626,0,0,248308572,178754959,44.28,10.88,228195195,143.1
391,475580,1240450,9101,40128,720,368640,187089604,156205221,44.65,11.2,209827105,143.0
392,548838,1402758,14169,77933,0,0,178705402,169484818,44.5,11.16,221440134,143.0
393,578908,1609514,22051,86459,56,28672,292529372,227589961,43.95,10.69,237044444,143.0
394,400784,1406947,19447,111926,0,0,157640293,112864811,44.16,10.72,185777864,143.0
395,385366,1063167,8338,58446,0,0,171925082,135171139,44.32,10.9,221828320,143.0
396,454435,827424,8354,52526,328,167936,216061330,180425375,44.37,11.02,205420284,142.8
397,535141,1473873,7036,50109,0,0,268374737,183852091,44.17,10.73,261739715,142.5
398,514930,1189112,14166,70279,280,143360,304378648,274083453,43.56,10.3,264323449,142.6
399,490547,2989430,13316,165736,0,0,437772225,264696242,42.88,9.7,360679403,142.7
400,420199,3182564,18201,148619,0,0,397238020,217671913,44.07,10.71,342006941,142.8
401,420857,1020348,8176,59233,944,483328,205309089,159832957,44.47,11.12,191182984,142.8
402,466103,1228030,10854,76482,0,0,202299587,152478049,44.45,11.07,227696065,142.9
403,766238,1526782,25718,42393,0,0,219967510,195588310,44.27,10.78,302108688,142.9
404,481679,1355164,10711,78468,0,0,227705478,180122093,44.45,10.93,268593025,142.8
405,438708,1245547,15921,88324,0,0,175517789,130035177,44.2,10.81,206243476,142.8
406,488781,1215476,8777,53907,328,167936,213529693,161754022,44.2,10.9,215604361,142.6
407,427170,1308285,11475,64334,0,0,232164770,204918291,43.89,10.59,233571179,142.5
408,684802,1464759,15474,64668,0,0,299418230,258713023,43.61,10.41,272176444,142.6
409,617140,2735809,15410,136910,0,0,411943504,294768872,43.0,9.69,454310223,142.7
410,474177,2357126,16162,144488,0,0,363397120,258131225,44.45,11.06,358727323,142.7
411,401918,1039129,13800,67599,384,196608,151287212,138748380,44.35,10.94,144108963,142.8
412,372980,1032428,15599,65628,0,0,205891458,178663205,44.51,11.15,177800765,142.9
413,762625,1643480,6561,73958,0,0,271395016,249968948,44.13,10.78,327078223,142.8
414,560599,1214903,4315,59913,0,0,186565424,135779239,44.37,10.97,195370425,117.2
415,577309,1306347,6507,65552,0,0,221453203,171124116,44.45,11.11,250440537,100.3
416,404391,1283128,13459,41645,384,196608,202812258,130483819,41.54,8.74,158576528,107.4
417,289639,1912631,6012,70522,0,0,239363757,164373307,24.49,5.5,258077325,116.8
418,192776,2249866,7670,91274,0,0,341327040,270379441,25.15,5.81,243832239,127.4
419,98466,3155895,2273,236230,47272,24203264,481182418,328555474,30.93,5.85,455134635,134.3
420,191310,4568786,9261,220891,0,0,539664025,351623065,34.37,5.95,491382837,134.2
421,118287,2546539,26209,178244,1280,655360,422295121,286481108,39.94,7.62,362152194,141.1
422,333762,1453336,8079,64491,0,0,148115420,113913013,39.82,7.58,197000732,141.2
423,345379,2664289,19806,180461,0,0,478086096,409194041,41.23,8.64,349289562,141.4
424,532730,2034881,13417,103678,112,57344,289876309,163142437,43.6,10.43,311819325,141.6
425,702581,1828426,8630,51921,0,0,369038220,301512655,43.9,10.83,358532070,141.7
426,742919,2199391,14909,79619,440,225280,299514530,229215837,44.1,10.97,328199263,141.8
427,444814,859035,8760,54721,0,0,135540801,109771869,44.26,11.07,151550676,141.9
428,686460,1742270,31544,93832,0,0,327409406,274879380,43.72,10.62,303637259,142.0
429,462378,1495011,15605,83018,336,172032,255473120,172144950,43.86,10.73,223404056,141.9
430,453307,1464172,13038,82167,0,0,224595016,186079072,43.98,10.82,261630661,141.9
431,427128,969453,6303,74953,1000,512000,242739650,171870097,43.85,10.71,173756994,142.0
432,513773,3112162,15972,198827,0,0,387818699,278238114,43.22,9.93,468723579,142.1
433,606530,1863855,10357,94075,0,0,343331776,281163907,43.75,10.62,339306130,142.1
434,364686,1522052,17784,64023,0,0,234798396,157756784,44.03,10.79,236478776,142.3
435,551600,1365359,8732,57775,0,0,239728840,145474447,43.91,10.76,265866224,142.3
436,608748,1728135,16740,73467,328,167936,262865600,201608523,44.06,10.87,245239904,142.4
437,410257,1142409,15044,138043,0,0,208790212,173255033,44.21,11.02,216003854,142.5
438,573794,2022011,36791,96775,0,0,269463894,221134284,43.95,10.78,292981836,142.6
439,474595,1199221,10668,73682,0,0,174656838,140290008,44.25,11.0,195151726,142.6
440,479834,1302730,15459,74874,0,0,182381618,138489320,44.19,10.87,169509790,142.6
441,496232,1314103,9370,69492,384,196608,218569789,168162807,44.26,10.99,255635951,142.5
442,452344,1227021,11075,77110,0,0,271192885,162132946,44.02,10.75,176540991,142.5
443,472037,1524200,16451,111351,0,0,334894142,282433163,43.71,10.57,318502288,142.6
444,593530,2150344,14431,70734,0,0,310503573,194164873,43.64,10.46,321077030,142.7
445,453675,1785407,10520,95897,0,0,286469985,212596162,44.15,10.96,261746171,142.8
446,313975,1572947,6372,36001,328,167936,206295052,161964907,44.2,10.99,237896181,142.8
447,420365,900992,13426,56800,0,0,203665026,156920573,44.44,11.24,160283696,142.8
448,720178,1394599,19578,72596,0,0,211227967,148893803,44.08,10.79,256297740,142.8
449,459540,1682127,9029,72235,50784,26001408,231372335,158710163,44.2,10.87,210136348,142.9
450,531339,1390041,13301,64304,0,0,184550646,188062234,43.97,10.66,200621404,142.8
451,444812,1701986,16455,102526,608,311296,264803743,219179355,44.38,10.96,251900847,142.4
452,560692,1382827,8423,81735,0,0,203833753,141100697,44.35,11.05,231530228,142.0
453,408930,1557656,19375,109688,0,0,357991943,312242343,43.04,9.99,264336298,141.8
454,388541,3012160,14598,191064,0,0,377269762,293472242,42.57,9.38,424253301,141.9
455,366107,4596639,29589,283315,0,0,511630125,445031571,42.79,9.54,621032295,141.9
456,317622,3276419,26417,166660,328,167936,486281843,333604019,43.35,10.19,499161363,141.6
457,355545,1347483,12481,80467,0,0,227312183,168295237,44.21,10.9,200097274,141.8
458,700525,2041050,14739,91261,0,0,363662415,324394790,43.18,9.88,292773703,142.0
459,655310,4863287,8094,189053,0,0,533484126,400821990,43.17,10.02,663472082,142.2
460,404280,1202128,9117,62943,392,200704,268025119,184287396,43.98,10.76,213770205,142.2
461,422426,1155121,13446,72287,888,454656,257968860,200012856,44.35,11.08,239493796,142.4
462,415435,1442652,9920,36740,0,0,133159248,118138475,44.39,11.12,194155880,142.5
463,844337,1475668,34436,93343,0,0,252550311,211097365,44.07,10.79,274923503,142.5
464,447784,1367215,21569,71230,0,0,289557741,192298110,44.09,10.86,258717600,142.6
465,515906,1218782,17823,68433,0,0,203422390,128976844,44.21,11.01,182601304,142.5
466,295344,1246236,10342,54230,328,167936,206748766,164747457,44.25,10.91,222056645,142.6
467,601964,1214475,11432,75010,0,0,203864665,148151184,44.11,10.9,243535978,142.7
468,647495,2088780,5766,75626,0,0,347891019,270375112,43.7,10.44,273066184,142.7
469,700909,1093458,13192,53990,0,0,272554308,230478005,44.4,11.12,285407487,142.7
470,512579,1360847,17401,63244,0,0,203189310,137239471,44.24,10.96,196132296,142.7
471,497753,1398724,14302,70296,384,196608,244428733,194283498,43.85,10.63,253550734,142.7
472,360987,1387980,14180,63998,0,0,229698331,179881122,44.21,10.96,206070796,142.7
473,835746,1553310,29327,128834,0,0,282521051,185676615,43.81,10.54,336149116,142.7
474,255512,1034443,11151,59677,0,0,173382057,118317096,44.08,10.85,135369236,142.6
475,621237,1816852,14276,93596,0,0,301869998,226903116,44.1,10.81,274160159,142.6
476,357462,1481066,14739,111316,328,167936,254963798,184120313,43.72,10.34,256988214,142.7
477,304179,2125544,14653,104043,0,0,312223214,257609681,44.07,10.68,314206396,142.8
478,428760,1567725,17709,94313,0,0,337605228,293880707,43.83,10.55,275007276,142.8
479,431561,1319769,14127,77447,0,0,237090594,152154829,44.33,11.02,195592438,142.8
480,333342,902104,7079,41689,52152,26701824,174350181,130804052,44.32,11.03,171166470,142.8
481,385044,1027742,14123,80069,888,454656,278660903,169156592,44.32,11.04,201991198,142.8
482,448761,1865721,19928,65924,0,0,258870433,191633563,44.19,10.9,280059374,142.8
483,722974,1367379,11443,49819,0,0,308304188,262382265,44.11,10.8,295589977,142.9
484,361578,1841946,20320,77801,0,0,267287153,217138481,44.11,10.8,271954217,143.0
485,461867,1622597,13471,88773,0,0,199665314,171554559,44.07,10.75,230895532,142.9
486,392809,1309953,12365,81604,328,167936,157150272,158308636,44.65,11.26,210784478,142.9
487,557860,789416,7817,38104,0,0,179439998,151946834,44.42,11.07,177754071,143.0
488,690707,2159866,21244,123407,0,0,328041484,287711798,43.88,10.54,353542030,143.0
489,463228,1194302,12812,41040,0,0,204633035,179617845,44.32,11.0,213331856,142.9
490,393850,1097872,8530,67496,392,200704,227552162,179738629,44.05,10.76,203265848,142.8
491,271337,1405655,11137,55203,944,483328,249285486,167667765,43.91,10.66,222403512,142.8
492,587668,1693221,7730,69649,0,0,309136708,210964789,44.05,10.74,264819567,142.8
493,722060,2361198,15769,87160,0,0,313069011,240385463,43.95,10.54,345698995,142.9
494,458212,1623864,22114,80346,0,0,307644459,198024337,44.17,10.83,264413052,142.9
495,285492,908571,22971,79506,0,0,220435779,158304422,44.32,11.01,168156254,142.9
496,360504,1315556,14539,63526,328,167936,214665511,157736329,44.19,10.77,203660456,142.9
497,567920,1523700,17320,76607,0,0,229268537,196901061,44.39,11.02,250489814,142.9
498,515527,1523805,19761,117912,0,0,157591953,163220245,43.77,10.5,260369687,143.0
499,325771,1507261,15357,81746,0,0,231944207,194049468,44.26,10.91,195764335,143.0
500,476203,1531782,23280,83456,0,0,207679050,144449131,44.38,11.03,241650524,142.9
501,371868,976889,16727,69273,328,167936,219620040,164174068,44.49,11.08,206472801,142.9
502,336127,1476449,10937,55358,0,0,209800049,149441008,44.18,10.88,189156833,143.0
503,636204,1531827,11383,99723,0,0,304973958,266633950,44.02,10.72,295246254,143.0
504,542187,1410530,28130,81702,0,0,239539747,169762694,44.31,10.89,231882352,143.0
505,427347,1075926,9765,58724,0,0,199974500,180412382,44.31,10.89,217007553,143.0
506,400893,1144106,14495,57893,328,167936,232241761,198796913,44.58,11.13,185369288,142.7
507,450487,1132434,8352,46205,0,0,242697900,180473980,44.37,10.94,231098891,142.4
508,435213,1594289,28797,85337,0,0,243474065,196243055,43.51,10.11,239187204,142.4
509,348329,2987343,9227,167056,0,0,395214854,271828275,42.88,9.63,367608246,142.5
510,613824,3352409,11436,183016,0,0,505001369,348658406,43.76,10.46,561732739,142.5
511,648725,1735918,11085,71498,54144,27721728,272263766,192145277,44.22,10.84,267202046,142.6
512,491455,1426223,10135,62680,0,0,235286362,165372120,44.37,10.87,247908898,142.6
513,670490,1473010,7214,50824,0,0,299559964,240769508,44.07,10.73,295773661,142.7
514,608536,1206533,8695,64287,0,0,280267930,232976329,44.12,10.83,257130693,142.8
515,406121,1596510,12124,100373,0,0,267439289,235663566,44.3,10.88,249378375,142.8
516,498386,1101698,5854,60990,280,143360,237677294,148055380,44.36,10.96,229712896,142.8
517,331887,1307258,10950,45664,48,24576,243430385,176850601,44.29,10.9,220694063,142.9
518,547874,1323577,21347,96001,0,0,285651771,228370154,44.03,10.69,286090581,142.9
519,393784,1056950,7449,42622,0,0,213885508,143561640,44.37,11.03,209531882,142.9
520,502049,1307332,10904,76545,0,0,205772711,138227130,44.39,10.94,166626480,142.8
521,422967,1577891,17601,71413,336,172032,212254437,192926653,44.37,10.95,273890637,142.8
522,277414,1069360,13744,81989,888,454656,160050315,105288922,44.42,10.98,153791126,142.8
523,509069,2791998,11958,117244,0,0,478641140,260536241,43.51,10.07,387758753,142.8
524,459233,1441159,7680,61935,0,0,248540703,201926855,44.33,10.92,255608867,142.8
525,433999,1142517,13173,56548,0,0,211869405,148948804,44.07,10.7,186266713,142.8
526,311368,1290886,8652,83847,0,0,165717342,150714131,44.33,10.94,207782828,142.7
527,514957,1402133,10962,71616,328,167936,276969290,200934186,44.3,10.95,251830250,142.7
528,535059,1825346,29654,68963,0,0,341943875,322834432,43.77,10.43,373846838,142.8
529,555467,1912608,13812,84663,0,0,263340372,200473957,43.97,10.63,267668570,142.9
530,395215,1871118,11189,79321,0,0,289799070,212412431,44.2,10.79,236108873,142.9
531,469601,968307,16934,42967,0,0,156903754,152593160,44.64,11.2,205997442,143.0
532,481813,973429,12801,56162,440,225280,150790108,134129364,44.59,11.16,233693594,143.1
533,384716,1781228,33296,60443,0,0,195841770,140834193,44.18,10.76,222120210,143.1
534,556685,1138482,13802,66876,0,0,216538592,155087034,44.53,11.07,172129849,143.1
535,380020,1286563,6450,28774,0,0,240824909,173813742,44.51,11.09,213357491,127.2
536,321339,920389,7218,56061,0,0,152560369,117459401,44.59,11.06,111418501,97.7
537,480522,1147985,16644,67571,384,196608,173685922,124588309,42.24,8.89,208015879,105.1
538,459610,1826602,5728,57258,776,397312,374906011,340619672,26.59,5.66,346060749,99.6
539,81568,1683801,1096,49430,0,0,313578773,213051265,24.33,5.61,267538410,116.1
540,58333,3256824,1114,282587,6,3072,518407350,800278200,26.54,5.67,585593158,134.5
541,253796,1724114,8418,90735,51528,26382336,303550579,242178185,24.72,5.89,287393178,134.7
542,367973,1701776,6868,58520,0,0,249758241,219618251,39.95,7.72,325453271,143.3
543,421269,1724489,15715,92787,10296,5271552,195112265,161485885,39.84,7.64,239677598,143.2
544,457473,945623,11720,47735,0,0,128529358,137979188,43.48,10.55,158233429,143.1
545,515233,1264173,11070,41533,0,0,195331019,167371975,44.03,10.93,199904648,143.0
546,639237,1498743,46357,81156,0,0,289558623,257255605,44.03,10.97,271898573,143.0
547,431930,1923303,26676,64116,0,0,191360899,146788849,43.85,10.77,221717339,143.0
548,621543,1279324,23483,111102,2400,1228800,208972817,193083541,43.76,10.7,225418604,143.0
549,437390,1623272,16893,102241,0,0,210924117,148553258,44.06,10.96,220923525,143.1
550,557134,1200358,11470,43516,0,0,223628915,166385755,44.22,11.06,191674152,143.0
551,526997,1377785,16301,49700,0,0,164513558,121894408,44.27,11.08,230060226,143.0
552,467184,902668,5292,29185,1120,573440,225053802,163594249,44.12,10.94,200205069,142.7
553,476651,1163561,7616,71852,720,368640,290367561,265293269,43.77,10.61,284800014,142.4
554,497961,1722326,14054,62352,0,0,256542228,195363513,43.68,10.55,268673180,142.0
555,407330,3434740,18378,166502,0,0,356036965,274905809,42.69,9.62,431087385,141.8
556,312953,2917354,13267,174749,0,0,434174783,304199275,42.83,9.58,488992303,141.7
557,459521,4422207,18144,210017,0,0,512936957,348559285,43.06,9.95,515099604,141.9
558,527522,2870729,29665,225292,720,368640,366344163,238458394,42.66,9.66,365636858,142.0
559,470386,2533308,12357,141550,0,0,265610665,211532944,44.12,10.87,355744291,142.2
560,562022,1312138,5703,58679,0,0,221081103,149751395,44.35,11.06,229555043,142.3
561,381633,1173110,16347,55684,0,0,198316197,148082446,44.24,10.92,181655715,142.4
562,520296,1026285,9741,76727,0,0,154719874,144948414,44.3,11.11,206775121,142.4
563,577353,1260045,9958,85185,328,167936,301089809,256982383,43.89,10.66,291407927,142.6
564,412434,1115392,14105,47732,0,0,329774573,224369185,44.14,10.94,213128291,142.6
565,507002,1200013,9682,78385,0,0,229727750,166720865,44.12,10.92,226385113,142.6
566,371881,1458269,14462,29097,0,0,183130437,171422035,44.1,10.91,235193967,142.6
567,295458,768077,8640,42202,0,0,167378634,111596741,44.07,10.88,143941417,142.6
568,649977,2064349,15648,71858,384,196608,361717202,316618219,43.82,10.58,379451232,142.7
569,438299,1713721,9423,80866,0,0,259329365,205747518,44.22,10.94,300547942,142.8
570,578406,1511672,13279,73370,0,0,221444810,153253257,44.17,10.88,250513065,142.8
571,418551,1312342,9743,66299,0,0,266540513,174501889,44.22,10.99,240765200,142.8
572,390873,1280695,24550,50281,51104,26165248,193207289,164785164,44.36,11.06,194879407,142.8
573,698531,1705952,14403,51822,440,225280,277283195,241077583,43.92,10.72,295676954,142.9
574,528702,1550912,12285,86515,0,0,207860799,156611365,44.14,11.0,209603059,143.0
575,502420,1510833,12103,73826,0,0,162401884,141922356,44.31,11.05,226620504,143.0
576,540814,867936,13629,56989,0,0,212990034,175934935,44.3,11.08,205288429,143.0
577,392516,1474567,18505,70885,0,0,177487131,156660049,44.23,10.98,183713306,143.0
578,667860,1364165,21251,88606,496,253952,195487801,154721908,44.01,10.85,199769177,143.1
579,534602,1460620,6791,48773,0,0,231131623,180369900,44.23,11.05,247470474,143.1
580,568890,1092151,8334,66579,0,0,206420205,196883121,44.12,10.93,214943291,143.1
581,332385,1352006,11356,53106,0,0,224445832,160120783,44.33,11.1,213478462,143.1
582,523569,778678,9609,63678,280,143360,177184624,133741623,44.34,11.14,164252321,143.1
583,605776,1903811,11140,55122,608,311296,337201205,301812324,43.92,10.79,335617410,143.1
584,405628,1623070,18166,119554,0,0,144310613,149806904,44.03,10.86,185319414,143.1
585,194148,735297,8732,45815,0,0,202790608,137047675,43.94,10.78,103377476,143.0
586,405708,1300873,11372,49954,0,0,172095739,158125275,44.18,10.97,191789126,143.0
587,433785,1384174,5535,50354,0,0,191556683,139913485,44.01,10.79,222488560,143.0
588,733535,1791131,31361,126477,720,368640,175467217,212481173,43.8,10.72,313156962,143.0
589,386531,1003005,16173,80871,0,0,192238641,171065081,44.05,10.92,181525895,143.0
590,486573,1308155,16213,85111,0,0,163552000,143895400,44.18,11.02,213382153,142.9
591,505484,1561870,12428,73572,0,0,209142904,143779288,44.28,11.07,227325452,142.9
592,461809,958877,13205,56074,0,0,204546102,147269849,43.98,10.84,211167509,143.0
593,449636,2073500,19415,122064,328,167936,336276770,207711372,43.74,10.66,304519174,143.0
594,532971,1089725,7109,58961,0,0,204264466,170067523,44.33,11.13,181665888,143.0
595,399639,1289610,12104,46682,0,0,198086895,143066926,44.13,10.96,209414202,142.9
596,539418,1063948,8086,103049,0,0,209300688,146316129,44.16,10.94,188781011,143.0
597,403447,1427229,10679,46729,0,0,221955624,146246222,43.83,10.51,219082783,143.0
598,560048,1240594,12236,67748,440,225280,246616926,197291369,44.09,10.92,230977607,142.9
599,574114,1216847,4952,56041,0,0,233770163,187200209,43.89,10.75,224168683,142.9
600,385335,1361746,19748,64692,0,0,192634176,148851016,44.12,10.95,192300807,142.9
601,328610,1311505,16629,68804,0,0,255784201,198507863,44.01,10.85,221466153,142.9
602,553687,1597611,10176,60162,0,0,231657302,176902995,44.21,11.05,249310318,142.9
603,449677,1373254,36125,101972,48240,24698880,220020130,158146022,43.98,10.77,227553974,143.0
604,396404,1276012,12245,82733,0,0,200875322,138089783,44.16,10.98,204105170,143.0
605,755048,1530364,11797,74363,0,0,184821476,146363033,44.39,11.19,219307742,143.0
606,442788,1023726,9176,57473,0,0,211931643,144049161,44.35,11.15,183127791,143.0
607,432906,1214291,10654,60583,0,0,174173252,118378470,44.18,10.97,194061467,143.0
608,438667,1263824,13070,92008,608,311296,311734688,182859842,43.82,10.57,225472833,143.1
609,612991,1521922,15372,91603,0,0,237396321,176576195,44.19,10.94,263872200,143.2
610,434159,1046939,15770,52109,0,0,250603080,182542908,44.25,10.98,224149653,143.1
611,441194,1259575,15728,60133,0,0,178971018,173459062,44.46,11.17,241018047,143.1
612,433124,935998,13795,55272,0,0,190145157,138413719,43.95,10.77,149354379,143.1
613,602299,2130674,17403,88905,664,339968,240390870,255520091,44.01,10.79,327682128,143.1
614,572512,1126105,13382,78180,0,0,221242487,173420832,44.14,10.98,222297594,143.1
615,531011,1284542,7481,40999,0,0,196268986,166015549,44.34,11.11,209796141,143.1
616,331650,1049872,8633,63752,0,0,200737707,138218610,44.02,10.74,162052800,143.1
617,501122,1590444,16464,67668,0,0,243904924,201084318,44.21,10.93,279170807,143.1
618,659139,1533179,27784,95632,1000,512000,257273321,157687135,44.18,10.92,256938915,143.2
619,485175,1319609,16950,58294,0,0,265318431,205255630,44.35,11.06,242059034,143.3
620,430324,1297353,9226,51802,0,0,228292161,176334560,44.38,11.16,262001355,143.1
621,431199,1096533,5200,44156,0,0,208939035,142735584,44.4,11.2,172373795,143.1
622,365064,631703,12544,49331,0,0,220322138,149655176,44.01,10.8,150128285,143.2
623,570970,1763707,22101,75064,328,167936,318466292,287882197,44.16,10.88,318502651,143.2
624,597557,1775419,12826,77790,0,0,176373160,178411747,44.37,10.99,203467633,143.2
625,468939,926416,10868,44315,0,0,164117840,120270988,44.35,11.05,213262908,143.2
626,479861,1636563,10605,69562,0,0,208916720,139671731,44.35,11.01,208696582,143.1
627,558973,1061994,12290,69603,0,0,175047710,129962947,44.22,10.97,217071863,143.2
628,349200,822221,14181,96155,384,196608,357255434,315937580,44.35,11.05,228406689,143.2
629,400944,1754935,10780,84481,0,0,217099059,150567092,44.11,10.84,251538689,143.2
630,516931,1079655,10915,47457,0,0,168957355,123806660,44.34,10.94,186066731,143.1
631,555903,1612067,10234,57884,0,0,221612951,200598460,44.22,10.91,225564025,143.1
632,354731,1078275,13828,56212,0,0,205019445,155391968,44.05,10.77,175767041,143.2
633,686992,1932196,13702,79316,328,167936,214197684,230805999,44.42,11.11,288979014,143.3
634,623783,839334,11441,58107,50264,25735168,196319413,123243164,44.41,11.13,164608907,143.3
635,483838,1176992,14310,57015,0,0,144612661,125684882,44.49,11.08,214574775,143.3
636,600357,951022,11629,33478,0,0,217198846,153615600,44.45,11.2,188282780,143.2
637,459669,858226,16083,41985,0,0,158104983,144985349,44.13,10.71,208271377,143.2
638,679163,1855327,36403,137166,832,425984,316369002,243636110,44.26,10.85,320410348,143.3
639,541735,1458506,13502,36220,0,0,284878046,187883284,44.13,10.81,254462013,143.3
640,543570,1305964,10939,55373,0,0,184989203,136063331,44.33,11.1,176720263,143.1
